Date,SAN_Adj_Close,SAN_Close,SAN_Volume,SAN_High,SAN_Low,SAN_Open,BBVA_Price,IBEX,SP500,EURUSD,OIL,eventos_negativos,gdp_growth_x,hicp_es,ecb_refi_rate,ecb_refi_rate_diff,bce_hike,house_price_index_es,vix,bce_hike_strict,hicp_es_yoy,hicp_es_gap_ecb,year,gdp_growth_y
2013-05-06,0.22949936931470552,0.3261787969529981,0.03719853869908954,0.32169339571750666,0.3276040199400112,0.330516480303179,0.3063903793099614,0.2499068108860213,0.15141864237627858,0.5518282135223131,0.7314126878394884,1,,0.458981909970551,0.16666666666666666,0.5,0.0,0.09083179821453857,0.04785859148440563,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-07,0.2347189372456807,0.33223926610053717,0.05611298448269557,0.32726216204050507,0.33023276593240114,0.3314150262037833,0.31368677836206743,0.2538504036662145,0.15277999910348147,0.5435092083488828,0.7284605725311883,1,,0.458981909970551,0.16666666666666666,0.5,0.0,0.09083179821453857,0.05016994527698937,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-08,0.2354241525364553,0.3330582887297351,0.05484708464530983,0.3288762244258352,0.3330259176405702,0.33509107612773414,0.3129863191543598,0.25904964251879903,0.1538629715016713,0.5445789945539001,0.7339274434630962,1,,0.458981909970551,0.1111111111111111,0.33333333333333337,0.0,0.09083179821453857,0.04785859148440563,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-09,0.23239137061678564,0.3295365908603592,0.10050933526533379,0.32806925447551405,0.33064353087040954,0.33509107612773414,0.3152044307009161,0.25666585971424305,0.1528942639667237,0.557773024415781,0.7326700447968347,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.05424880567368648,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-10,0.22625472912431363,0.3224114088675586,0.0860394948974001,0.3244374610026617,0.3249751908304749,0.33043477928466747,0.31129356593036106,0.25389945308935213,0.15402549986310612,0.5379120406712716,0.73075664831245,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.046906862146167544,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-13,0.21779048976002216,0.31258351020284036,0.11161243684810151,0.3164475398593243,0.3143778793273059,0.3241447100259041,0.3050478556898164,0.24539426395736308,0.15403677509630206,0.5270983597171033,0.7260004555864806,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.04636301495769726,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-14,0.21496909746720796,0.30930754398126764,0.09528295333412004,0.30797335508933577,0.3084631385065688,0.31434195155445743,0.3053980852936702,0.24704230541485517,0.15670317131451814,0.5306549885402694,0.7207522644969189,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.04935418097745378,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-15,0.2213172223153088,0.3166784576218714,0.07058855754464392,0.3121700887697566,0.30928462682401225,0.30862370677376344,0.3096008127063623,0.2576272092478089,0.1580613261897856,0.5226895947065726,0.7212443045694263,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.04989802816592409,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-16,0.22202268754947904,0.31749748025106933,0.04423468227663824,0.31241220016896765,0.3161851785608256,0.31679261017800253,0.3081998942909471,0.2536836164676157,0.1567240913900473,0.5141372731903107,0.7259458169075804,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.05343302840781117,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-17,0.22660746174139876,0.32282087875041793,0.1079817106128536,0.31741602628439736,0.3202105419658733,0.31834472290094323,0.3062736453865279,0.25761743768304324,0.1594596908252485,0.5142672663885142,0.7306472875368193,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.04500339050335164,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-20,0.22378588199103785,0.3195449125288452,0.05095624756387514,0.32056351530236926,0.3182389201337209,0.3257785237673563,0.3011953578809781,0.25102517605342023,0.15926981904115026,0.5068162502314975,0.7344194418266886,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.05275322914697811,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-21,0.22223423339095674,0.3177431290353932,0.06549533558703288,0.3164475398593243,0.31487080556463065,0.3216940100766036,0.29576684077157445,0.24605154538733764,0.1597316518071272,0.5154883072330487,0.7314126878394884,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.05751188880450828,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-22,0.22399767777591126,0.3197906441766483,0.0686662616075842,0.3141877790290496,0.31651378219951765,0.3200601963351514,0.2948912528451632,0.24584557613002167,0.15750937013129443,0.5198657395932238,0.7211349437937957,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.06363017291638412,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-23,0.21800206684442433,0.3128292004189039,0.06591713812717116,0.30700495032072106,0.3086274195466282,0.31082926234177416,0.29290663697902736,0.23419135655280654,0.156730534380445,0.5078220656087042,0.720970944339265,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.06702922108590842,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-24,0.21257079685734923,0.3065229996235616,0.04652580893258432,0.309183993741849,0.3082988159079362,0.3176095377116064,0.2888790382850389,0.22644154769706737,0.15658409385174107,0.5208062786155216,0.7204242655878572,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.0659415267089678,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-28,0.2318271546440717,0.328881472193176,0.09203494107673277,0.32693929240391817,0.32144279522132513,0.32038700040919726,0.30177905533169874,0.2506425522330852,0.15826730544987808,0.5221923753860396,0.7251257779260113,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.0726036580093139,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-29,0.23253236993484636,0.329700370527155,0.06230343606433083,0.32637435219634947,0.32653604772461875,0.3266770696679607,0.2995025768234258,0.24381491085219453,0.1563845575820463,0.5084931065371654,0.7148480338803186,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.07736233063318387,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-30,0.23210921576604202,0.3292090315267676,0.049889329862477835,0.3264550696054962,0.33006848489234175,0.3283108420836574,0.3011953578809781,0.2430104811528071,0.1573581170030556,0.5243670105238536,0.7174721502795571,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.07328347023648671,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-05-31,0.22907612141712783,0.3256873336573917,0.07064211855066403,0.3244374610026617,0.3276040199400112,0.3313334078367828,0.29693426350656926,0.23193508308847743,0.1535491900119977,0.5394016470902874,0.7085064852879414,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.09734872453422216,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-03,0.22611360483455514,0.3222475877690232,0.07602015390081629,0.3210478197572496,0.3217713573014439,0.3241447100259041,0.2931401326594477,0.2283839814930395,0.15510688115695995,0.5319754359481355,0.7165974309101726,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.09707682038949667,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-04,0.2320387004855495,0.32912707954576026,0.054541088005056394,0.32653582784287216,0.33047924983035015,0.3283108420836574,0.29874375065400144,0.23609451249040692,0.15365217964204395,0.5439368617254705,0.7158320723164188,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.09694085535079414,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-05,0.2275244728170467,0.32388563302741896,0.06981261912289682,0.3277463440106978,0.3278505038379602,0.3281474813723899,0.292673141298607,0.2290019850646423,0.15003475482594716,0.5440172448939435,0.7181828284854956,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.11366416612101068,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-06,0.22159940840897688,0.31700605838720264,0.09492630788375797,0.32338821634021264,0.3188139661117887,0.3257785237673563,0.2849097787192137,0.22174267044027896,0.15223289493105194,0.5471236533721107,0.7237590601930344,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.10183546708068708,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-07,0.22392697503787193,0.3197087336273806,0.10240119174603322,0.3160439936418199,0.3183210814330373,0.3193250111458145,0.28590210056905835,0.22663774538961767,0.1555831910080683,0.5709463523479621,0.7307019679246346,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.08157715606858348,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-10,0.22004757235134906,0.3152043163254903,0.16585366564207296,0.31822303706294786,0.31487080556463065,0.3232461227995443,0.279189398967673,0.22279234725535435,0.15549147661121807,0.5675756678843502,0.7292805698038424,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.08565600349894084,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-11,0.21200648715586193,0.3058677980928991,0.14965974100067883,0.3045837138439237,0.30172686780981484,0.31246311740898175,0.27101743982270915,0.20924483910495917,0.1528073621694083,0.5675756678843502,0.7271484934771114,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.10781779912020015,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-12,0.21087818018213192,0.3045574364633138,0.055269731437683024,0.3067627980932809,0.3068200787545353,0.30764341852889215,0.26792376818329516,0.21262924930145288,0.15061727580230064,0.5675756678843502,0.7298819289430654,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.12848401821475106,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-13,0.20890325244154864,0.30226427253773475,0.07305101997437864,0.29901502917738365,0.29556564309112876,0.2996378758359206,0.2656472896750222,0.20751833773037787,0.15445354621602195,0.585652742101141,0.7343101227599731,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.09884431402727031,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-14,0.2113717871455799,0.30513072744470854,0.05582762301130023,0.3030502872112819,0.3068200787545353,0.31180955058664545,0.26763190554115807,0.20743982991346133,0.15290390880905683,0.5900885501729913,0.7406516713523504,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.10890549349714074,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-17,0.212147580202696,0.3060315777596949,0.05298218205025795,0.3028082166403001,0.30493065978027256,0.30952225267436784,0.27107580678442583,0.2138554848798927,0.1548848140641366,0.5870733420878245,0.7402143116676582,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.10414682087327079,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-18,0.2136994475032483,0.3078334026848865,0.06249826334100583,0.3026468226502359,0.3068200787545353,0.3080518822956941,0.2734106522544155,0.21816206255123494,0.15693973513573636,0.5893339555102477,0.743877146890812,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.10156356293596158,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-19,0.20862094137618273,0.3019366717724035,0.07359799845481182,0.3016783362251628,0.30427349406146165,0.30878706748503093,0.26704820809043744,0.2101277287214358,0.1532579393454527,0.5935330901695854,0.7427837476790813,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.10197143211938961,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-20,0.1931736896959617,0.284000788818891,0.1265722460096584,0.2907829966348353,0.2864469856242142,0.2957984652007023,0.2508209958903897,0.18303285612012743,0.14670213768599763,0.5781905357118542,0.7272578542527421,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.15431677911659988,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-21,0.18802463704547914,0.2780221473571403,0.1873426675750596,0.28271243973880955,0.27971071492746025,0.2890181898308701,0.24416668908427452,0.17107461633914844,0.14738444644046192,0.5693830768998351,0.7179095099642493,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.13269883068381103,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-24,0.17998352060706754,0.26868562912454913,0.18513875080478398,0.2742382141405918,0.2681275925082153,0.27815352474755156,0.24002232863329914,0.15665408593669694,0.14427228564573633,0.5490028663779953,0.7260551359742959,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.1491502373093019,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-25,0.18181748027251457,0.27081501338333236,0.2113966690594068,0.27028363268761113,0.27272796033275737,0.27676477273587835,0.24533411181926934,0.16200047305869425,0.14667640501093362,0.5532303496257516,0.7268204945680499,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.12685246368300032,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-26,0.1946549167443236,0.28572066176307526,0.10053203205388166,0.28198598305648903,0.2724815179933817,0.2749675982831587,0.2587594871884867,0.18312113550180964,0.1491271771267241,0.5450070209382303,0.7278045330041498,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.1097212577966763,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-27,0.18851827525185158,0.27859543833853506,0.10550494016303262,0.2813404070962321,0.277739093095308,0.2882012622972663,0.2554907146639226,0.185220441232133,0.15072668877948117,0.5346213663683907,0.7362781996321731,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.10496261110548588,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-06-28,0.18407459410676588,0.2734358195059822,0.10451276355337427,0.2805333146612232,0.27519246684366117,0.28297322362764116,0.2501205645162356,0.1772057942313472,0.14961315146342904,0.5381513251379801,0.7335994028451195,1,,0.458981909970551,0.1111111111111111,0.5,0.0,0.09083179821453857,0.10496261110548588,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-07-01,0.19451376121164063,0.2855568820962795,0.34183993699192744,0.283761561916571,0.2783963419312654,0.28084928642663104,0.25584094426777637,0.19137125805351773,0.15100990535129247,0.534727487071085,0.7414170299461043,0,,0.4406815313420278,0.1111111111111111,0.5,0.0,0.017287799348164823,0.09830047980513978,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-07-02,0.19521910147411306,0.28637578043025846,0.37237580253065444,0.28456865435157985,0.2879256396604686,0.2911421270318802,0.25379793360637026,0.1893602317048766,0.15086829706538682,0.5431084115297438,0.7502186954831893,0,,0.4406815313420278,0.1111111111111111,0.5,0.0,0.017287799348164823,0.09925220914337787,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
2013-07-03,0.18724865653081632,0.27712121417867464,0.17765667340754823,0.27157494792104186,0.26968844940235914,0.27921543135942345,0.24947847227024472,0.17731366464238807,0.1510823300634764,0.5292308449800336,0.759184360474805,0,,0.4406815313420278,0.1111111111111111,0.5,0.0,0.017287799348164823,0.09598912601255608,0.0,0.3974428621416939,0.3974428621416939,0.45454545454545325,0.5397850774647057
