Date,Unnamed: 0,SAN_Adj_Close,SAN_Close,SAN_Volume,SAN_High,SAN_Low,SAN_Open,BBVA_Price,IBEX,SP500,EURUSD,OIL,eventos_negativos,year,gdp_growth,hicp_es,hicp_es_yoy,hicp_es_gap_ecb,ecb_refi_rate,ecb_refi_rate_diff,bce_hike,house_price_index_es,vix,vix,vix,vix,vix,vix,bce_hike_strict
2020-02-25,3994,2.8154656887054443,3.362313032150269,74477813,3.48593807220459,3.355604887008667,3.48593807220459,4.754000186920166,9250.7998046875,3128.2099609375,1.0849199295043943,49.900001525878906,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,27.850000381469727,27.850000381469727,30.25,22.190000534057617,22.190000534057617,0,
2020-02-26,3995,2.845156669616699,3.397770881652832,100444931,3.4351460933685303,3.2966670989990234,3.354166984558105,4.741499900817871,9316.7998046875,3116.389892578125,1.0881996154785156,48.72999954223633,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,27.559999465942383,27.559999465942383,29.56999969482422,24.760000228881836,26.6299991607666,0,
2020-02-27,3996,2.7440454959869385,3.2770209312438965,107969260,3.362792015075684,3.220000028610229,3.345541954040528,4.546999931335449,8985.900390625,2978.760009765625,1.088589429855347,47.09000015258789,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,39.15999984741211,39.15999984741211,39.310001373291016,27.790000915527344,28.950000762939453,0,
2020-02-28,3997,2.669816970825196,3.1883749961853027,135664177,3.230541944503784,3.120333909988404,3.194124937057495,4.334499835968018,8723.2001953125,2954.219970703125,1.0997228622436523,44.7599983215332,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,40.11000061035156,40.11000061035156,49.47999954223633,39.369998931884766,42.02000045776367,0,
2020-03-02,3998,2.612039089202881,3.119374990463257,107224420,3.272228956222534,3.0316879749298096,3.267916917800904,4.285999774932861,8741.5,3090.22998046875,1.1051311492919922,46.75,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,33.41999816894531,33.41999816894531,40.40999984741211,31.5,38.540000915527344,0,
2020-03-03,3999,2.596391439437866,3.1006879806518555,149415399,3.238687992095948,3.0805630683898926,3.1629788875579834,4.249000072479248,8811.599609375,3003.3701171875,1.114404797554016,47.18000030517578,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,36.81999969482422,36.81999969482422,41.060001373291016,24.93000030517578,33.650001525878906,0,
2020-03-04,4000,2.644539594650269,3.1581881046295166,81865630,3.1754379272460938,3.057563066482544,3.124645948410034,4.326499938964844,8910.0,3130.1201171875,1.118067979812622,46.77999877929688,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,31.989999771118164,31.989999771118164,35.58000183105469,30.299999237060547,34.439998626708984,0,
2020-03-05,4001,2.5097248554229736,2.997188091278076,118313387,3.1864590644836426,2.967958927154541,3.185978889465332,4.123499870300293,8683.0,3023.93994140625,1.113908290863037,45.900001525878906,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,39.619998931884766,39.619998931884766,42.84000015258789,33.540000915527344,33.61000061035156,0,
2020-03-06,4002,2.4431190490722656,2.9176459312438965,129330400,2.9578959941864014,2.858228921890259,2.92579197883606,4.0320000648498535,8375.599609375,2972.3701171875,1.1223849058151243,41.27999877929688,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,41.939998626708984,41.939998626708984,54.38999938964844,40.84000015258789,48.93000030517578,0,
2020-03-09,4003,2.1506192684173584,2.56833291053772,207650326,2.78012490272522,2.524729013442993,2.7791669368743896,3.499500036239624,7708.7001953125,2746.56005859375,1.1386020183563232,31.1299991607666,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,54.459999084472656,54.459999084472656,62.119998931884766,41.939998626708984,41.939998626708984,0,
2020-03-10,4004,2.12814998626709,2.5415000915527344,140243644,2.7734169960021973,2.511791944503784,2.63254189491272,3.451499938964844,7461.5,2882.22998046875,1.139796018600464,34.36000061035156,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,47.29999923706055,47.29999923706055,55.65999984741211,43.560001373291016,49.68000030517578,0,
2020-03-11,4005,2.1991684436798096,2.6263129711151123,129763013,2.7302920818328857,2.564979076385498,2.588937997817993,3.5420000553131104,7436.39990234375,2741.3798828125,1.1316505670547483,32.97999954223633,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,53.900001525878906,53.900001525878906,55.81999969482422,49.97999954223633,52.2400016784668,0,
2020-03-12,4006,1.828427791595459,2.183562994003296,234165546,2.515625,2.1744580268859863,2.509875059127808,3.007999897003174,6390.89990234375,2480.639892578125,1.1261515617370603,31.5,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,75.47000122070312,75.47000122070312,76.83000183105469,59.90999984741211,61.459999084472656,0,
2020-03-13,4007,1.8115758895874023,2.163438081741333,161057338,2.5017290115356445,2.099708080291748,2.272207975387573,3.0445001125335693,6629.60009765625,2711.02001953125,1.1184931993484497,31.729999542236328,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,57.83000183105469,57.83000183105469,77.56999969482422,55.16999816894531,71.30999755859375,0,
2020-03-16,4008,1.6193844079971311,1.9339170455932613,206091071,2.107374906539917,1.8480499982833865,2.098750114440918,2.637500047683716,6107.2001953125,2386.1298828125,1.115536093711853,28.700000762939453,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,82.69000244140625,82.69000244140625,83.55999755859375,57.83000183105469,57.83000183105469,0,
2020-03-17,4009,1.74537193775177,2.0843749046325684,155017680,2.127500057220459,1.8766080141067505,2.127021074295044,2.819999933242798,6498.5,2529.18994140625,1.1163206100463867,26.950000762939453,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,75.91000366210938,75.91000366210938,84.83000183105469,70.37000274658203,82.69000244140625,0,
2020-03-18,4010,1.6370383501052856,1.955000042915344,132374591,2.0891671180725098,1.9166669845581048,2.0426878929138184,2.7084999084472656,6274.7998046875,2398.10009765625,1.101552128791809,20.3700008392334,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,76.44999694824219,76.44999694824219,85.47000122070312,69.37000274658203,69.37000274658203,0,
2020-03-19,4011,1.639445662498474,1.9578750133514404,108669656,2.041249990463257,1.9176249504089355,2.026396036148072,2.803499937057495,6395.7998046875,2409.389892578125,1.0961546897888184,25.21999931335449,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,72.0,72.0,84.26000213623047,68.56999969482422,80.62000274658203,0,
2020-03-20,4012,1.692408800125122,2.021125078201294,149074243,2.069999933242798,1.925292015075684,2.0316669940948486,2.885999917984009,6443.2998046875,2304.919921875,1.0657345056533811,22.43000030517578,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,66.04000091552734,66.04000091552734,69.51000213623047,57.41999816894531,67.86000061035156,0,
2020-03-23,4013,1.6972237825393677,2.0268750190734863,92313405,2.117917060852051,1.9267289638519287,1.92816698551178,2.7844998836517334,6230.2001953125,2237.39990234375,1.0694386959075928,23.36000061035156,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,61.59000015258789,61.59000015258789,76.73999786376953,60.459999084472656,74.08000183105469,0,
2020-03-24,4014,1.90105140209198,2.270292043685913,94129031,2.270292043685913,2.09108304977417,2.117917060852051,3.0910000801086426,6717.2998046875,2447.330078125,1.0764610767364502,24.01000022888184,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,61.66999816894531,61.66999816894531,61.880001068115234,36.2400016784668,58.7599983215332,0,
2020-03-25,4015,1.98450779914856,2.36995792388916,106542398,2.414999961853028,2.225728988647461,2.372354030609131,3.263499975204468,6942.39990234375,2475.56005859375,1.080263614654541,24.489999771118164,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,63.95000076293945,63.95000076293945,68.86000061035156,58.029998779296875,61.439998626708984,0,
2020-03-26,4016,1.9728718996047967,2.356062889099121,79421726,2.3948750495910645,2.2578330039978027,2.2755630016326904,3.2795000076293945,7033.2001953125,2630.070068359375,1.0889569520950315,22.600000381469727,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,61.0,61.0,67.05999755859375,57.65999984741211,65.66999816894531,0,
2020-03-27,4017,1.855711579322815,2.2161459922790527,71084839,2.3172500133514404,2.173500061035156,2.299999952316284,3.1045000553131104,6777.89990234375,2541.469970703125,1.1048258543014526,21.51000022888184,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,65.54000091552734,65.54000091552734,69.0999984741211,61.79999923706055,64.94999694824219,0,
2020-03-30,4018,1.777069330215454,2.1222290992736816,104162725,2.175416946411133,2.0604169368743896,2.15625,2.9200000762939453,6659.89990234375,2626.64990234375,1.113908290863037,20.09000015258789,1,2020,-10.9400706350371,,0.46880979716801274,-1.5311902028319873,0.0,0.0,0,125.44,57.08000183105469,57.08000183105469,67.69000244140625,56.599998474121094,66.30000305175781,0,
2020-03-31,4019,1.779877781867981,2.125582933425904,87689799,2.1864380836486816,2.1049790382385254,2.146667003631592,2.915499925613404,6785.39990234375,2584.590087890625,1.1030466556549072,20.479999542236328,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,125.44,53.540000915527344,53.540000915527344,58.75,50.880001068115234,56.689998626708984,0,
2020-04-01,4020,1.7225016355514526,2.057063102722168,77832242,2.074312925338745,2.0144169330596924,2.046999931335449,2.726999998092652,6579.39990234375,2470.5,1.102657437324524,20.309999465942383,1,2020,-10.9400706350371,104.35,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,57.060001373291016,57.060001373291016,60.59000015258789,52.7599983215332,57.380001068115234,0,
2020-04-02,4021,1.7265136241912842,2.0618538856506348,71893904,2.1289379596710205,2.012500047683716,2.0891671180725098,2.674000024795532,6574.10009765625,2526.89990234375,1.0953621864318848,25.31999969482422,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,50.90999984741211,50.90999984741211,57.2400016784668,50.45000076293945,54.459999084472656,0,
2020-04-03,4022,1.68277907371521,2.00962495803833,74860512,2.041249990463257,1.9842289686203003,2.022083044052124,2.747999906539917,6581.60009765625,2488.64990234375,1.0847399234771729,28.34000015258789,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,46.79999923706055,46.79999923706055,52.290000915527344,46.7400016784668,51.11000061035156,0,
2020-04-06,4023,1.7927175760269165,2.1409170627593994,79884864,2.1457080841064453,2.0604169368743896,2.1136040687561035,2.970999956130981,6844.2998046875,2663.679931640625,1.0806955099105835,26.07999992370605,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,45.2400016784668,45.2400016784668,45.72999954223633,43.45000076293945,44.16999816894531,0,
2020-04-07,4024,1.803951859474182,2.1543331146240234,78233454,2.26118803024292,2.094438076019287,2.194582939147949,2.927000045776367,7002.0,2659.409912109375,1.0803803205490112,23.6299991607666,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,46.70000076293945,46.70000076293945,47.5099983215332,43.5099983215332,44.83000183105469,0,
2020-04-08,4025,1.777069330215454,2.1222290992736816,56071651,2.1423540115356445,2.07479190826416,2.0929999351501465,2.9590001106262207,6951.7998046875,2749.97998046875,1.0895144939422607,25.09000015258789,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,43.349998474121094,43.349998474121094,47.279998779296875,42.529998779296875,45.900001525878906,0,
2020-04-09,4026,1.7373473644256592,2.07479190826416,96444637,2.1701459884643555,2.07479190826416,2.168708086013794,3.003999948501587,7070.60009765625,2789.820068359375,1.0863661766052246,22.76000022888184,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,41.66999816894531,41.66999816894531,45.72999954223633,41.38999938964844,43.0,0,
2020-04-14,4027,1.7020385265350342,2.0326249599456787,81912698,2.127500057220459,2.017292022705078,2.1251039505004883,2.934999942779541,7108.60009765625,2846.06005859375,1.0922993421554563,20.11000061035156,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,37.7599983215332,37.7599983215332,40.56999969482422,37.310001373291016,40.2400016784668,0,
2020-04-15,4028,1.6057419776916504,1.9176249504089355,130683830,2.0345420837402344,1.9176249504089355,2.0326249599456787,2.7309999465942383,6839.5,2783.360107421875,1.098538875579834,19.8700008392334,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,40.84000015258789,40.84000015258789,43.22999954223633,40.04999923706055,42.56999969482422,0,
2020-04-16,4029,1.5797420740127563,1.886574983596801,74726755,1.9760830402374268,1.869707942008972,1.955000042915344,2.624000072479248,6763.39990234375,2799.550048828125,1.0905101299285889,19.8700008392334,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,40.11000061035156,40.11000061035156,43.02000045776367,39.869998931884766,41.91999816894531,0,
2020-04-17,4030,1.5723590850830078,1.8777580261230469,91478406,1.974166989326477,1.870666980743408,1.974166989326477,2.6640000343322754,6875.7998046875,2874.56005859375,1.0858471393585205,18.270000457763672,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,38.150001525878906,38.150001525878906,40.2599983215332,37.630001068115234,39.5,0,
2020-04-20,4031,1.5656181573867798,1.869707942008972,79779248,1.910917043685913,1.8083750009536743,1.910917043685913,2.657999992370605,6831.5,2823.159912109375,1.0866966247558594,-37.630001068115234,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,43.83000183105469,43.83000183105469,43.83000183105469,39.880001068115234,40.68000030517578,0,
2020-04-21,4032,1.500939965248108,1.7924669981002808,58965928,1.8304170370101929,1.7869080305099487,1.8208329677581787,2.4790000915527344,6634.89990234375,2736.56005859375,1.0864840745925903,10.010000228881836,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,45.40999984741211,45.40999984741211,47.77000045776367,43.77000045776367,44.279998779296875,0,
2020-04-22,4033,1.5441124439239502,1.8440250158309937,56361286,1.854375004768372,1.7920830249786377,1.8112499713897705,2.5850000381469727,6719.7998046875,2799.31005859375,1.0856467485427856,13.779999732971191,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,41.97999954223633,41.97999954223633,45.06999969482422,41.40999984741211,44.90999984741211,0,
2020-04-23,4034,1.6025325059890747,1.9137920141220093,99308363,1.9329580068588257,1.84766697883606,1.86204195022583,2.7039999961853027,6746.5,2797.800048828125,1.080964207649231,16.5,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,41.380001068115234,41.380001068115234,42.470001220703125,39.060001373291016,41.29999923706055,0,
2020-04-24,4035,1.5279028415679932,1.824666976928711,55513920,1.8921329975128167,1.824666976928711,1.854375004768372,2.5929999351501465,6613.89990234375,2836.739990234375,1.077702283859253,16.940000534057617,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,35.93000030517578,35.93000030517578,40.16999816894531,35.599998474121094,38.79999923706055,0,
2020-04-27,4036,1.5807050466537476,1.887724995613098,46701840,1.906891942024231,1.8409579992294312,1.9061249494552608,2.686000108718872,6731.7998046875,2878.47998046875,1.08236825466156,12.779999732971191,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,33.290000915527344,33.290000915527344,36.439998626708984,32.5099983215332,36.290000915527344,0,
2020-04-28,4037,1.6562975645065308,1.9780000448226929,79861533,2.0192079544067383,1.8603169918060305,1.86395800113678,2.927000045776367,6836.39990234375,2863.389892578125,1.0824854373931885,12.34000015258789,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,33.56999969482422,33.56999969482422,35.38999938964844,30.540000915527344,33.209999084472656,0,
2020-04-29,4038,1.7369461059570312,2.074312925338745,68643204,2.0819790363311768,1.9698539972305296,1.9837499856948853,3.1619999408721924,7055.7001953125,2939.510009765625,1.0836584568023682,15.0600004196167,1,2020,-10.9400706350371,,1.068334937439852,-0.9316650625601479,0.0,0.0,0,126.98,31.229999542236328,31.229999542236328,33.189998626708984,30.709999084472656,32.47999954223633,0,
2020-04-30,4039,1.6350321769714355,1.952604055404663,120458238,2.104021072387696,1.9343960285186768,2.0767080783843994,2.986999988555908,6922.2998046875,2912.429931640625,1.087725043296814,18.84000015258789,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,34.150001525878906,34.150001525878906,35.939998626708984,30.93000030517578,30.989999771118164,0,
2020-05-04,4040,1.5723590850830078,1.8777580261230469,75360653,1.9257709980010984,1.8675999641418457,1.910917043685913,2.799999952316284,6673.2998046875,2842.739990234375,1.0959625244140625,20.38999938964844,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,35.970001220703125,35.970001220703125,40.31999969482422,35.529998779296875,39.130001068115234,0,
2020-05-05,4041,1.5977176427841189,1.908041954040528,64679090,1.955000042915344,1.872583031654358,1.922417044639588,2.799999952316284,6747.7001953125,2868.43994140625,1.0904293060302734,24.559999465942383,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,33.61000061035156,33.61000061035156,36.220001220703125,31.950000762939453,34.81999969482422,0,
2020-05-06,4042,1.554062843322754,1.8559080362319944,49659329,1.91810405254364,1.84594202041626,1.9063169956207275,2.719000101089477,6671.7001953125,2848.419921875,1.0838581323623655,23.989999771118164,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,34.119998931884766,34.119998931884766,35.689998626708984,31.68000030517578,32.689998626708984,0,
2020-05-07,4043,1.5720382928848269,1.87737500667572,40824255,1.889449954032898,1.849392056465149,1.8593579530715945,2.693000078201294,6730.89990234375,2881.18994140625,1.0798553228378296,23.549999237060547,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,31.440000534057617,31.440000534057617,32.279998779296875,30.3700008392334,32.119998931884766,0,
2020-05-08,4044,1.6033345460891724,1.91474997997284,32503278,1.924332976341248,1.861083030700684,1.8825500011444087,2.726999998092652,6783.10009765625,2929.800048828125,1.0837171077728271,24.739999771118164,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,27.979999542236328,27.979999542236328,30.389999389648438,27.889999389648438,30.139999389648438,0,
2020-05-11,4045,1.5580753087997437,1.860700011253357,46262468,1.972249984741211,1.8524580001831048,1.9358329772949217,2.6470000743865967,6672.2001953125,2930.18994140625,1.0839520692825315,24.13999938964844,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,27.56999969482422,27.56999969482422,31.459999084472656,26.969999313354492,28.459999084472656,0,
2020-05-12,4046,1.568507194519043,1.873157978057861,37437662,1.8990329504013064,1.8401919603347776,1.8401919603347776,2.6619999408721924,6762.7001953125,2870.1201171875,1.080940842628479,25.780000686645508,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,33.040000915527344,33.040000915527344,33.040000915527344,26.0,28.469999313354492,0,
2020-05-13,4047,1.5035070180892944,1.7955329418182373,58700122,1.8534170389175413,1.7955329418182373,1.8423000574111936,2.54099988937378,6631.39990234375,2820.0,1.0846810340881348,25.290000915527344,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,35.279998779296875,35.279998779296875,37.41999816894531,30.770000457763672,32.7400016784668,0,
2020-05-14,4048,1.5015809535980225,1.793233036994934,112284656,1.8196829557418823,1.725000023841858,1.7825000286102295,2.608999967575073,6545.60009765625,2852.5,1.08236825466156,27.559999465942383,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,32.61000061035156,32.61000061035156,39.279998779296875,32.33000183105469,35.15999984741211,0,
2020-05-15,4049,1.4715694189071655,1.7573920488357544,65731156,1.8238999843597408,1.7403329610824585,1.8099080324172967,2.578000068664551,6474.89990234375,2863.699951171875,1.0806955099105835,29.43000030517578,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,31.889999389648438,31.889999389648438,35.130001068115234,31.040000915527344,32.5,0,
2020-05-18,4050,1.5495694875717163,1.850541949272156,65886065,1.8520749807357788,1.7652499675750732,1.7945749759674072,2.7219998836517334,6779.2998046875,2953.909912109375,1.0821340084075928,31.81999969482422,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,29.299999237060547,29.299999237060547,31.079999923706055,28.350000381469727,30.709999084472656,0,
2020-05-19,4051,1.4630625247955322,1.7472330331802368,138520704,1.924332976341248,1.7175250053405762,1.8975000381469729,2.5989999771118164,6609.10009765625,2922.93994140625,1.0915124416351318,32.5,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,30.530000686645508,30.530000686645508,30.739999771118164,28.3700008392334,28.729999542236328,0,
2020-05-20,4052,1.5124952793121338,1.806267023086548,87949958,1.8076080083847048,1.7020000219345093,1.7441669702529907,2.5829999446868896,6683.60009765625,2971.610107421875,1.0927767753601074,33.4900016784668,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,27.989999771118164,27.989999771118164,29.829999923706055,27.829999923706055,29.520000457763672,0,
2020-05-21,4053,1.4911493062973022,1.78077495098114,78564654,1.8208329677581787,1.7585419416427612,1.7800079584121704,2.565999984741211,6686.10009765625,2948.510009765625,1.0982975959777832,33.91999816894531,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,29.530000686645508,29.530000686645508,30.200000762939453,27.670000076293945,28.969999313354492,0,
2020-05-22,4054,1.5213220119476318,1.816807985305786,71483314,1.850541949272156,1.7374579906463623,1.7587330341339111,2.58899998664856,6697.5,2955.449951171875,1.0952903032302856,33.25,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,28.15999984741211,28.15999984741211,31.549999237060547,28.030000686645508,31.360000610351562,0,
2020-05-26,4055,1.6450629234313965,1.9645830392837524,104703714,1.967936992645264,1.890216946601868,1.8996080160140991,2.825000047683716,7003.89990234375,2991.77001953125,1.0902997255325315,34.349998474121094,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,28.010000228881836,28.010000228881836,28.579999923706055,27.18000030517578,27.719999313354492,0,
2020-05-27,4056,1.7253103256225586,2.0604169368743896,163041496,2.069041967391968,1.9837499856948853,1.9933329820632928,2.9210000038146973,7174.5,3036.1298828125,1.0981770753860474,32.810001373291016,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,27.6200008392334,27.6200008392334,30.530000686645508,25.920000076293945,27.6200008392334,0,
2020-05-28,4057,1.7112669944763184,2.0436460971832275,84254726,2.079582929611206,1.98518705368042,2.0604169368743896,2.930999994277954,7224.10009765625,3029.72998046875,1.1016855239868164,33.709999084472656,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,28.59000015258789,28.59000015258789,29.889999389648438,27.43000030517578,27.81999969482422,0,
2020-05-29,4058,1.6350321769714355,1.952604055404663,94033974,2.0230419635772705,1.9324790239334104,2.0115420818328857,2.7929999828338623,7096.5,3044.31005859375,1.1079105138778689,35.4900016784668,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,27.510000228881836,27.510000228881836,30.15999984741211,27.290000915527344,29.299999237060547,0,
2020-06-01,4059,1.6631187200546265,1.9861459732055664,46868074,2.0187289714813232,1.9502079486846924,2.004832983016968,2.861000061035156,7221.39990234375,3055.72998046875,1.1118524074554443,35.439998626708984,1,2020,-10.9400706350371,104.87,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,28.229999542236328,28.229999542236328,30.600000381469727,28.110000610351562,28.940000534057617,0,
2020-06-02,4060,1.7361433506011963,2.073354005813598,90360536,2.098750114440918,1.978958010673523,1.998124957084656,3.005000114440918,7408.10009765625,3080.820068359375,1.1125946044921875,36.810001373291016,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,26.84000015258789,26.84000015258789,28.520000457763672,26.65999984741211,28.399999618530273,0,
2020-06-03,4061,1.791513442993164,2.139478921890259,104291317,2.152895927429199,2.0829379558563232,2.1049790382385254,3.1600000858306885,7626.39990234375,3122.8701171875,1.118943691253662,37.290000915527344,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,25.65999984741211,25.65999984741211,26.979999542236328,25.040000915527344,26.75,0,
2020-06-04,4062,1.821205496788025,2.1749379634857178,155656164,2.204166889190674,2.09012508392334,2.1207919120788574,3.211999893188477,7566.7998046875,3112.35009765625,1.1235954761505127,37.40999984741211,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,25.809999465942383,25.809999465942383,26.43000030517578,24.3799991607666,26.229999542236328,0,
2020-06-05,4063,2.0278408527374268,2.421708106994629,179073551,2.4245829582214355,2.2309999465942383,2.232917070388794,3.5269999504089355,7872.60009765625,3193.929931640625,1.1337867975234983,39.54999923706055,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,24.520000457763672,24.520000457763672,25.09000015258789,23.540000915527344,24.790000915527344,0,
2020-06-08,4064,2.050310611724853,2.4485421180725098,153582762,2.4916670322418213,2.3733129501342773,2.3958330154418945,3.549999952316284,7896.10009765625,3232.389892578125,1.1319515705108645,38.18999862670898,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,25.809999465942383,25.809999465942383,25.979999542236328,24.649999618530273,25.559999465942383,0,
2020-06-09,4065,2.00657606124878,2.396312952041626,105918101,2.4413540363311768,2.323957920074463,2.4332079887390137,3.407999992370605,7752.2998046875,3207.179931640625,1.1305567026138306,38.93999862670898,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,27.56999969482422,27.56999969482422,27.700000762939453,25.709999084472656,25.93000030517578,0,
2020-06-10,4066,1.9504027366638184,2.32922911643982,106533532,2.485917091369629,2.307667016983032,2.436563014984131,3.312999963760376,7663.89990234375,3190.139892578125,1.1332215070724487,39.59999847412109,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,27.56999969482422,27.56999969482422,29.010000228881836,26.059999465942383,26.729999542236328,0,
2020-06-11,4067,1.7690449953079224,2.112646102905273,145378645,2.2290830612182617,2.112646102905273,2.213749885559082,3.095000028610229,7278.0,3002.10009765625,1.1365444660186768,36.34000015258789,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,40.790000915527344,40.790000915527344,42.58000183105469,29.489999771118164,30.450000762939453,0,
